prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
36,8192,8,3888,7.5313
36,8192,8,4096,7.6378
36,8192,8,5832,8.5267
36,8192,8,8192,9.7350
36,8192,8,8748,10.0196
36,8192,8,13122,12.2591
36,8192,8,16384,13.9293
36,8192,16,0,5.5432
36,8192,16,16,5.5596
36,8192,16,32,5.5760
36,8192,16,64,5.6088
36,8192,16,128,5.6743
36,8192,16,256,5.8054
36,8192,16,512,6.0675
36,8192,16,768,6.3297
36,8192,16,1024,6.5918
36,8192,16,1152,6.7229
36,8192,16,1728,7.3127
36,8192,16,2048,7.6404
36,8192,16,2592,8.1974
36,8192,16,3888,9.5245
36,8192,16,4096,9.7375
36,8192,16,5832,11.5152
36,8192,16,8192,13.9318
36,8192,16,8748,14.5012
36,8192,16,13122,18.9802
36,8192,16,16384,22.3204
36,8192,32,0,5.5484
36,8192,32,16,5.5811
36,8192,32,32,5.6139
36,8192,32,64,5.6794
36,8192,32,128,5.8105
36,8192,32,256,6.0726
36,8192,32,512,6.5969
36,8192,32,768,7.1212
36,8192,32,1024,7.6455
36,8192,32,1152,7.9076
36,8192,32,1728,9.0873
36,8192,32,2048,9.7427
36,8192,32,2592,10.8568
36,8192,32,3888,13.5110
36,8192,32,4096,13.9370
36,8192,32,5832,17.4923
36,8192,32,8192,22.3256
36,8192,32,8748,23.4643
36,8192,32,13122,32.4222
36,8192,32,16384,39.1028
36,8192,64,0,5.5586
36,8192,64,16,5.6241
36,8192,64,32,5.6897
36,8192,64,64,5.8207
36,8192,64,128,6.0829
36,8192,64,256,6.6072
36,8192,64,512,7.6557
36,8192,64,768,8.7043
36,8192,64,1024,9.7529
36,8192,64,1152,10.2772
36,8192,64,1728,12.6365
36,8192,64,2048,13.9472
36,8192,64,2592,16.1754
36,8192,64,3888,21.4838
36,8192,64,4096,22.3358
36,8192,64,5832,29.4465
36,8192,64,8192,39.1130
36,8192,64,8748,41.3904
36,8192,64,13122,59.3063
36,8192,64,16384,72.6675
36,8192,128,0,5.5791
36,8192,128,16,5.7101
36,8192,128,32,5.8412
36,8192,128,64,6.1034
36,8192,128,128,6.6276
36,8192,128,256,7.6762
36,8192,128,512,9.7734
36,8192,128,768,11.8705
36,8192,128,1024,13.9677
36,8192,128,1152,15.0163
36,8192,128,1728,19.7348
36,8192,128,2048,22.3563
36,8192,128,2592,26.8127
36,8192,128,3888,37.4296
36,8192,128,4096,39.1335
36,8192,128,5832,53.3548
36,8192,128,8192,72.6879
36,8192,128,8748,77.2427
36,8192,128,13122,113.0745
36,8192,128,16384,139.7968
36,8192,256,0,5.6200
36,8192,256,16,5.8822
36,8192,256,32,6.1443
36,8192,256,64,6.6686
36,8192,256,128,7.7172
36,8192,256,256,9.8143
36,8192,256,512,14.0086
36,8192,256,768,18.2029
36,8192,256,1024,22.3972
36,8192,256,1152,24.4944
36,8192,256,1728,33.9316
36,8192,256,2048,39.1745
36,8192,256,2592,48.0874
36,8192,256,3888,69.3210
36,8192,256,4096,72.7289
36,8192,256,5832,101.1715
36,8192,256,8192,139.8378
36,8192,256,8748,148.9473
36,8192,256,13122,220.6109
36,8192,256,16384,274.0555
36,8748,0,0,5.5737
36,8748,1,0,5.5740
36,8748,1,16,5.5750
36,8748,1,32,5.5761
36,8748,1,64,5.5781
36,8748,1,128,5.5822
36,8748,1,256,5.5904
36,8748,1,512,5.6068
36,8748,1,768,5.6232
36,8748,1,1024,5.6396
36,8748,1,1152,5.6477
36,8748,1,1728,5.6846
36,8748,1,2048,5.7051
36,8748,1,2592,5.7399
36,8748,1,3888,5.8228
36,8748,1,4096,5.8362
36,8748,1,5832,5.9473
36,8748,1,8192,6.0983
36,8748,1,8748,6.1339
36,8748,1,13122,6.4138
36,8748,1,16384,6.6226
36,8748,2,0,5.5743
36,8748,2,16,5.5764
36,8748,2,32,5.5784
36,8748,2,64,5.5825
36,8748,2,128,5.5907
36,8748,2,256,5.6071
36,8748,2,512,5.6399
36,8748,2,768,5.6726
36,8748,2,1024,5.7054
36,8748,2,1152,5.7218
36,8748,2,1728,5.7955
36,8748,2,2048,5.8365
36,8748,2,2592,5.9061
36,8748,2,3888,6.0720
36,8748,2,4096,6.0986
36,8748,2,5832,6.3208
36,8748,2,8192,6.6229
36,8748,2,8748,6.6941
36,8748,2,13122,7.2540
36,8748,2,16384,7.6715
36,8748,4,0,5.5750
36,8748,4,16,5.5791
36,8748,4,32,5.5832
36,8748,4,64,5.5914
36,8748,4,128,5.6077
36,8748,4,256,5.6405
36,8748,4,512,5.7060
36,8748,4,768,5.7716
36,8748,4,1024,5.8371
36,8748,4,1152,5.8699
36,8748,4,1728,6.0173
36,8748,4,2048,6.0993
36,8748,4,2592,6.2385
36,8748,4,3888,6.5703
36,8748,4,4096,6.6236
36,8748,4,5832,7.0680
36,8748,4,8192,7.6721
36,8748,4,8748,7.8145
36,8748,4,13122,8.9342
36,8748,4,16384,9.7693
36,8748,8,0,5.5763
36,8748,8,16,5.5844
36,8748,8,32,5.5926
36,8748,8,64,5.6090
36,8748,8,128,5.6418
36,8748,8,256,5.7073
36,8748,8,512,5.8384
36,8748,8,768,5.9695
36,8748,8,1024,6.1005
36,8748,8,1152,6.1661
36,8748,8,1728,6.4610
36,8748,8,2048,6.6248
36,8748,8,2592,6.9034
36,8748,8,3888,7.5669
36,8748,8,4096,7.6734
36,8748,8,5832,8.5622
36,8748,8,8192,9.7706
36,8748,8,8748,10.0552
36,8748,8,13122,12.2947
36,8748,8,16384,13.9649
36,8748,16,0,5.5788
36,8748,16,16,5.5952
36,8748,16,32,5.6116
36,8748,16,64,5.6444
36,8748,16,128,5.7099
36,8748,16,256,5.8410
36,8748,16,512,6.1031
36,8748,16,768,6.3652
36,8748,16,1024,6.6274
36,8748,16,1152,6.7585
36,8748,16,1728,7.3483
36,8748,16,2048,7.6760
36,8748,16,2592,8.2330
36,8748,16,3888,9.5601
36,8748,16,4096,9.7731
36,8748,16,5832,11.5508
36,8748,16,8192,13.9674
36,8748,16,8748,14.5368
36,8748,16,13122,19.0157
36,8748,16,16384,22.3560
36,8748,32,0,5.5839
36,8748,32,16,5.6167
36,8748,32,32,5.6495
36,8748,32,64,5.7150
36,8748,32,128,5.8461
36,8748,32,256,6.1082
36,8748,32,512,6.6325
36,8748,32,768,7.1568
36,8748,32,1024,7.6811
36,8748,32,1152,7.9432
36,8748,32,1728,9.1229
36,8748,32,2048,9.7782
36,8748,32,2592,10.8924
36,8748,32,3888,13.5466
36,8748,32,4096,13.9725
36,8748,32,5832,17.5279
36,8748,32,8192,22.3612
36,8748,32,8748,23.4998
36,8748,32,13122,32.4578
36,8748,32,16384,39.1384
36,8748,64,0,5.5942
36,8748,64,16,5.6597
36,8748,64,32,5.7252
36,8748,64,64,5.8563
36,8748,64,128,6.1185
36,8748,64,256,6.6428
36,8748,64,512,7.6913
36,8748,64,768,8.7399
36,8748,64,1024,9.7885
36,8748,64,1152,10.3128
36,8748,64,1728,12.6721
36,8748,64,2048,13.9828
36,8748,64,2592,16.2110
36,8748,64,3888,21.5194
36,8748,64,4096,22.3714
36,8748,64,5832,29.4820
36,8748,64,8192,39.1486
36,8748,64,8748,41.4260
36,8748,64,13122,59.3419
36,8748,64,16384,72.7030
36,8748,128,0,5.6147
36,8748,128,16,5.7457
36,8748,128,32,5.8768
36,8748,128,64,6.1389
36,8748,128,128,6.6632
36,8748,128,256,7.7118
36,8748,128,512,9.8090
36,8748,128,768,11.9061
36,8748,128,1024,14.0033
36,8748,128,1152,15.0518
36,8748,128,1728,19.7704
36,8748,128,2048,22.3919
36,8748,128,2592,26.8483
36,8748,128,3888,37.4652
36,8748,128,4096,39.1691
36,8748,128,5832,53.3904
36,8748,128,8192,72.7235
36,8748,128,8748,77.2783
36,8748,128,13122,113.1101
36,8748,128,16384,139.8324
36,8748,256,0,5.6556
36,8748,256,16,5.9178
36,8748,256,32,6.1799
36,8748,256,64,6.7042
36,8748,256,128,7.7528
36,8748,256,256,9.8499
36,8748,256,512,14.0442
36,8748,256,768,18.2385
36,8748,256,1024,22.4328
36,8748,256,1152,24.5300
36,8748,256,1728,33.9672
36,8748,256,2048,39.2100
36,8748,256,2592,48.1229
36,8748,256,3888,69.3566
36,8748,256,4096,72.7645
36,8748,256,5832,101.2071
36,8748,256,8192,139.8733
36,8748,256,8748,148.9828
36,8748,256,13122,220.6465
36,8748,256,16384,274.0911
36,13122,0,0,5.8536
36,13122,1,0,5.8540
36,13122,1,16,5.8550
36,13122,1,32,5.8560
36,13122,1,64,5.8580
36,13122,1,128,5.8621
36,13122,1,256,5.8703
36,13122,1,512,5.8867
36,13122,1,768,5.9031
36,13122,1,1024,5.9195
36,13122,1,1152,5.9277
36,13122,1,1728,5.9645
36,13122,1,2048,5.9850
36,13122,1,2592,6.0198
36,13122,1,3888,6.1028
36,13122,1,4096,6.1161
36,13122,1,5832,6.2272
36,13122,1,8192,6.3782
36,13122,1,8748,6.4138
36,13122,1,13122,6.6938
36,13122,1,16384,6.9025
36,13122,2,0,5.8543
36,13122,2,16,5.8563
36,13122,2,32,5.8584
36,13122,2,64,5.8625
36,13122,2,128,5.8707
36,13122,2,256,5.8870
36,13122,2,512,5.9198
36,13122,2,768,5.9526
36,13122,2,1024,5.9853
36,13122,2,1152,6.0017
36,13122,2,1728,6.0755
36,13122,2,2048,6.1164
36,13122,2,2592,6.1860
36,13122,2,3888,6.3519
36,13122,2,4096,6.3786
36,13122,2,5832,6.6008
36,13122,2,8192,6.9028
36,13122,2,8748,6.9740
36,13122,2,13122,7.5339
36,13122,2,16384,7.9514
36,13122,4,0,5.8549
36,13122,4,16,5.8590
36,13122,4,32,5.8631
36,13122,4,64,5.8713
36,13122,4,128,5.8877
36,13122,4,256,5.9204
36,13122,4,512,5.9860
36,13122,4,768,6.0515
36,13122,4,1024,6.1171
36,13122,4,1152,6.1498
36,13122,4,1728,6.2973
36,13122,4,2048,6.3792
36,13122,4,2592,6.5185
36,13122,4,3888,6.8502
36,13122,4,4096,6.9035
36,13122,4,5832,7.3479
36,13122,4,8192,7.9521
36,13122,4,8748,8.0944
36,13122,4,13122,9.2141
36,13122,4,16384,10.0492
36,13122,8,0,5.8562
36,13122,8,16,5.8644
36,13122,8,32,5.8726
36,13122,8,64,5.8890
36,13122,8,128,5.9217
36,13122,8,256,5.9873
36,13122,8,512,6.1183
36,13122,8,768,6.2494
36,13122,8,1024,6.3805
36,13122,8,1152,6.4460
36,13122,8,1728,6.7409
36,13122,8,2048,6.9048
36,13122,8,2592,7.1833
36,13122,8,3888,7.8468
36,13122,8,4096,7.9533
36,13122,8,5832,8.8422
36,13122,8,8192,10.0505
36,13122,8,8748,10.3352
36,13122,8,13122,12.5747
36,13122,8,16384,14.2448
36,13122,16,0,5.8588
36,13122,16,16,5.8751
36,13122,16,32,5.8915
36,13122,16,64,5.9243
36,13122,16,128,5.9898
36,13122,16,256,6.1209
36,13122,16,512,6.3830
36,13122,16,768,6.6452
36,13122,16,1024,6.9073
36,13122,16,1152,7.0384
36,13122,16,1728,7.6282
36,13122,16,2048,7.9559
36,13122,16,2592,8.5130
36,13122,16,3888,9.8401
36,13122,16,4096,10.0531
36,13122,16,5832,11.8307
36,13122,16,8192,14.2474
36,13122,16,8748,14.8167
36,13122,16,13122,19.2957
36,13122,16,16384,22.6360
36,13122,32,0,5.8639
36,13122,32,16,5.8966
36,13122,32,32,5.9294
36,13122,32,64,5.9949
36,13122,32,128,6.1260
36,13122,32,256,6.3882
36,13122,32,512,6.9124
36,13122,32,768,7.4367
36,13122,32,1024,7.9610
36,13122,32,1152,8.2232
36,13122,32,1728,9.4028
36,13122,32,2048,10.0582
36,13122,32,2592,11.1723
36,13122,32,3888,13.8265
36,13122,32,4096,14.2525
36,13122,32,5832,17.8078
36,13122,32,8192,22.6411
36,13122,32,8748,23.7798
36,13122,32,13122,32.7377
36,13122,32,16384,39.4183
36,13122,64,0,5.8741
36,13122,64,16,5.9396
36,13122,64,32,6.0052
36,13122,64,64,6.1363
36,13122,64,128,6.3984
36,13122,64,256,6.9227
36,13122,64,512,7.9713
36,13122,64,768,9.0198
36,13122,64,1024,10.0684
36,13122,64,1152,10.5927
36,13122,64,1728,12.9520
36,13122,64,2048,14.2627
36,13122,64,2592,16.4909
36,13122,64,3888,21.7994
36,13122,64,4096,22.6513
36,13122,64,5832,29.7620
36,13122,64,8192,39.4285
36,13122,64,8748,41.7059
36,13122,64,13122,59.6218
36,13122,64,16384,72.9830
36,13122,128,0,5.8946
36,13122,128,16,6.0257
36,13122,128,32,6.1567
36,13122,128,64,6.4189
36,13122,128,128,6.9432
36,13122,128,256,7.9917
36,13122,128,512,10.0889
36,13122,128,768,12.1860
36,13122,128,1024,14.2832
36,13122,128,1152,15.3318
36,13122,128,1728,20.0504
36,13122,128,2048,22.6718
36,13122,128,2592,27.1283
36,13122,128,3888,37.7451
36,13122,128,4096,39.4490
36,13122,128,5832,53.6703
36,13122,128,8192,73.0035
36,13122,128,8748,77.5582
36,13122,128,13122,113.3900
36,13122,128,16384,140.1123
36,13122,256,0,5.9356
36,13122,256,16,6.1977
36,13122,256,32,6.4598
36,13122,256,64,6.9841
36,13122,256,128,8.0327
36,13122,256,256,10.1299
36,13122,256,512,14.3242
36,13122,256,768,18.5185
36,13122,256,1024,22.7128
36,13122,256,1152,24.8099
36,13122,256,1728,34.2471
36,13122,256,2048,39.4900
36,13122,256,2592,48.4029
36,13122,256,3888,69.6365
36,13122,256,4096,73.0444
36,13122,256,5832,101.4870
36,13122,256,8192,140.1533
36,13122,256,8748,149.2628
36,13122,256,13122,220.9264
36,13122,256,16384,274.3710
36,16384,0,0,6.0624
36,16384,1,0,6.0627
36,16384,1,16,6.0637
36,16384,1,32,6.0648
36,16384,1,64,6.0668
36,16384,1,128,6.0709
36,16384,1,256,6.0791
36,16384,1,512,6.0955
36,16384,1,768,6.1119
36,16384,1,1024,6.1283
36,16384,1,1152,6.1364
36,16384,1,1728,6.1733
36,16384,1,2048,6.1938
36,16384,1,2592,6.2286
36,16384,1,3888,6.3116
36,16384,1,4096,6.3249
36,16384,1,5832,6.4360
36,16384,1,8192,6.5870
36,16384,1,8748,6.6226
36,16384,1,13122,6.9025
36,16384,1,16384,7.1113
36,16384,2,0,6.0630
36,16384,2,16,6.0651
36,16384,2,32,6.0671
36,16384,2,64,6.0712
36,16384,2,128,6.0794
36,16384,2,256,6.0958
36,16384,2,512,6.1286
36,16384,2,768,6.1613
36,16384,2,1024,6.1941
36,16384,2,1152,6.2105
36,16384,2,1728,6.2842
36,16384,2,2048,6.3252
36,16384,2,2592,6.3948
36,16384,2,3888,6.5607
36,16384,2,4096,6.5873
36,16384,2,5832,6.8095
36,16384,2,8192,7.1116
36,16384,2,8748,7.1828
36,16384,2,13122,7.7427
36,16384,2,16384,8.1602
36,16384,4,0,6.0637
36,16384,4,16,6.0678
36,16384,4,32,6.0719
36,16384,4,64,6.0801
36,16384,4,128,6.0964
36,16384,4,256,6.1292
36,16384,4,512,6.1948
36,16384,4,768,6.2603
36,16384,4,1024,6.3258
36,16384,4,1152,6.3586
36,16384,4,1728,6.5060
36,16384,4,2048,6.5880
36,16384,4,2592,6.7272
36,16384,4,3888,7.0590
36,16384,4,4096,7.1123
36,16384,4,5832,7.5567
36,16384,4,8192,8.1608
36,16384,4,8748,8.3032
36,16384,4,13122,9.4229
36,16384,4,16384,10.2580
36,16384,8,0,6.0650
36,16384,8,16,6.0732
36,16384,8,32,6.0813
36,16384,8,64,6.0977
36,16384,8,128,6.1305
36,16384,8,256,6.1960
36,16384,8,512,6.3271
36,16384,8,768,6.4582
36,16384,8,1024,6.5892
36,16384,8,1152,6.6548
36,16384,8,1728,6.9497
36,16384,8,2048,7.1135
36,16384,8,2592,7.3921
36,16384,8,3888,8.0556
36,16384,8,4096,8.1621
36,16384,8,5832,9.0509
36,16384,8,8192,10.2593
36,16384,8,8748,10.5439
36,16384,8,13122,12.7834
36,16384,8,16384,14.4536
36,16384,16,0,6.0675
36,16384,16,16,6.0839
36,16384,16,32,6.1003
36,16384,16,64,6.1331
36,16384,16,128,6.1986
36,16384,16,256,6.3297
36,16384,16,512,6.5918
36,16384,16,768,6.8540
36,16384,16,1024,7.1161
36,16384,16,1152,7.2472
36,16384,16,1728,7.8370
36,16384,16,2048,8.1647
36,16384,16,2592,8.7217
36,16384,16,3888,10.0488
36,16384,16,4096,10.2618
36,16384,16,5832,12.0395
36,16384,16,8192,14.4561
36,16384,16,8748,15.0255
36,16384,16,13122,19.5044
36,16384,16,16384,22.8447
36,16384,32,0,6.0726
36,16384,32,16,6.1054
36,16384,32,32,6.1382
36,16384,32,64,6.2037
36,16384,32,128,6.3348
36,16384,32,256,6.5969
36,16384,32,512,7.1212
36,16384,32,768,7.6455
36,16384,32,1024,8.1698
36,16384,32,1152,8.4319
36,16384,32,1728,9.6116
36,16384,32,2048,10.2669
36,16384,32,2592,11.3811
36,16384,32,3888,14.0353
36,16384,32,4096,14.4612
36,16384,32,5832,18.0166
36,16384,32,8192,22.8499
36,16384,32,8748,23.9885
36,16384,32,13122,32.9465
36,16384,32,16384,39.6271
36,16384,64,0,6.0829
36,16384,64,16,6.1484
36,16384,64,32,6.2140
36,16384,64,64,6.3450
36,16384,64,128,6.6072
36,16384,64,256,7.1315
36,16384,64,512,8.1800
36,16384,64,768,9.2286
36,16384,64,1024,10.2772
36,16384,64,1152,10.8015
36,16384,64,1728,13.1608
36,16384,64,2048,14.4715
36,16384,64,2592,16.6997
36,16384,64,3888,22.0081
36,16384,64,4096,22.8601
36,16384,64,5832,29.9708
36,16384,64,8192,39.6373
36,16384,64,8748,41.9147
36,16384,64,13122,59.8306
36,16384,64,16384,73.1917
36,16384,128,0,6.1034
36,16384,128,16,6.2344
36,16384,128,32,6.3655
36,16384,128,64,6.6276
36,16384,128,128,7.1519
36,16384,128,256,8.2005
36,16384,128,512,10.2977
36,16384,128,768,12.3948
36,16384,128,1024,14.4920
36,16384,128,1152,15.5405
36,16384,128,1728,20.2591
36,16384,128,2048,22.8806
36,16384,128,2592,27.3370
36,16384,128,3888,37.9539
36,16384,128,4096,39.6578
36,16384,128,5832,53.8791
36,16384,128,8192,73.2122
36,16384,128,8748,77.7670
36,16384,128,13122,113.5988
36,16384,128,16384,140.3211
36,16384,256,0,6.1443
36,16384,256,16,6.4065
36,16384,256,32,6.6686
36,16384,256,64,7.1929
36,16384,256,128,8.2415
36,16384,256,256,10.3386
36,16384,256,512,14.5329
36,16384,256,768,18.7272
36,16384,256,1024,22.9215
36,16384,256,1152,25.0187
36,16384,256,1728,34.4559
36,16384,256,2048,39.6988
36,16384,256,2592,48.6116
36,16384,256,3888,69.8453
36,16384,256,4096,73.2532
36,16384,256,5832,101.6958
36,16384,256,8192,140.3620
36,16384,256,8748,149.4716
36,16384,256,13122,221.1352
36,16384,256,16384,274.5798
54,0,0,0,5.0207
54,0,1,0,5.0211
54,0,1,16,5.0221
54,0,1,32,5.0231
54,0,1,64,5.0252
54,0,1,128,5.0292
54,0,1,256,5.0374
54,0,1,512,5.0538
54,0,1,768,5.0702
54,0,1,1024,5.0866
54,0,1,1152,5.0948
54,0,1,1728,5.1316
54,0,1,2048,5.1521
54,0,1,2592,5.1869
54,0,1,3888,5.2699
54,0,1,4096,5.2832
54,0,1,5832,5.3943
54,0,1,8192,5.5453
54,0,1,8748,5.5809
54,0,1,13122,5.8609
54,0,1,16384,6.0696
54,0,2,0,5.0214
54,0,2,16,5.0234
54,0,2,32,5.0255
54,0,2,64,5.0296
54,0,2,128,5.0378
54,0,2,256,5.0541
54,0,2,512,5.0869
54,0,2,768,5.1197
54,0,2,1024,5.1524
54,0,2,1152,5.1688
54,0,2,1728,5.2426
54,0,2,2048,5.2835
54,0,2,2592,5.3532
54,0,2,3888,5.5190
54,0,2,4096,5.5457
54,0,2,5832,5.7679
54,0,2,8192,6.0700
54,0,2,8748,6.1411
54,0,2,13122,6.7010
54,0,2,16384,7.1185
54,0,4,0,5.0220
54,0,4,16,5.0261
54,0,4,32,5.0302
54,0,4,64,5.0384
54,0,4,128,5.0548
54,0,4,256,5.0876
54,0,4,512,5.1531
54,0,4,768,5.2186
54,0,4,1024,5.2842
54,0,4,1152,5.3169
54,0,4,1728,5.4644
54,0,4,2048,5.5463
54,0,4,2592,5.6856
54,0,4,3888,6.0173
54,0,4,4096,6.0706
54,0,4,5832,6.5150
54,0,4,8192,7.1192
54,0,4,8748,7.2615
54,0,4,13122,8.3812
54,0,4,16384,9.2163
54,0,8,0,5.0233
54,0,8,16,5.0315
54,0,8,32,5.0397
54,0,8,64,5.0561
54,0,8,128,5.0888
54,0,8,256,5.1544
54,0,8,512,5.2854
54,0,8,768,5.4165
54,0,8,1024,5.5476
54,0,8,1152,5.6131
54,0,8,1728,5.9080
54,0,8,2048,6.0719
54,0,8,2592,6.3504
54,0,8,3888,7.0140
54,0,8,4096,7.1204
54,0,8,5832,8.0093
54,0,8,8192,9.2176
54,0,8,8748,9.5023
54,0,8,13122,11.7418
54,0,8,16384,13.4119
54,0,16,0,5.0259
54,0,16,16,5.0422
54,0,16,32,5.0586
54,0,16,64,5.0914
54,0,16,128,5.1569
54,0,16,256,5.2880
54,0,16,512,5.5501
54,0,16,768,5.8123
54,0,16,1024,6.0744
54,0,16,1152,6.2055
54,0,16,1728,6.7953
54,0,16,2048,7.1230
54,0,16,2592,7.6801
54,0,16,3888,9.0072
54,0,16,4096,9.2202
54,0,16,5832,10.9978
54,0,16,8192,13.4145
54,0,16,8748,13.9838
54,0,16,13122,18.4628
54,0,16,16384,21.8031
54,0,32,0,5.0310
54,0,32,16,5.0637
54,0,32,32,5.0965
54,0,32,64,5.1620
54,0,32,128,5.2931
54,0,32,256,5.5553
54,0,32,512,6.0796
54,0,32,768,6.6038
54,0,32,1024,7.1281
54,0,32,1152,7.3903
54,0,32,1728,8.5699
54,0,32,2048,9.2253
54,0,32,2592,10.3394
54,0,32,3888,12.9936
54,0,32,4096,13.4196
54,0,32,5832,16.9749
54,0,32,8192,21.8082
54,0,32,8748,22.9469
54,0,32,13122,31.9048
54,0,32,16384,38.5854
54,0,64,0,5.0412
54,0,64,16,5.1068
54,0,64,32,5.1723
54,0,64,64,5.3034
54,0,64,128,5.5655
54,0,64,256,6.0898
54,0,64,512,7.1384
54,0,64,768,8.1869
54,0,64,1024,9.2355
54,0,64,1152,9.7598
54,0,64,1728,12.1191
54,0,64,2048,13.4298
54,0,64,2592,15.6580
54,0,64,3888,20.9665
54,0,64,4096,21.8184
54,0,64,5832,28.9291
54,0,64,8192,38.5956
54,0,64,8748,40.8730
54,0,64,13122,58.7889
54,0,64,16384,72.1501
54,0,128,0,5.0617
54,0,128,16,5.1928
54,0,128,32,5.3238
54,0,128,64,5.5860
54,0,128,128,6.1103
54,0,128,256,7.1588
54,0,128,512,9.2560
54,0,128,768,11.3532
54,0,128,1024,13.4503
54,0,128,1152,14.4989
54,0,128,1728,19.2175
54,0,128,2048,21.8389
54,0,128,2592,26.2954
54,0,128,3888,36.9122
54,0,128,4096,38.6161
54,0,128,5832,52.8374
54,0,128,8192,72.1706
54,0,128,8748,76.7253
54,0,128,13122,112.5571
54,0,128,16384,139.2794
54,0,256,0,5.1027
54,0,256,16,5.3648
54,0,256,32,5.6269
54,0,256,64,6.1512
54,0,256,128,7.1998
54,0,256,256,9.2970
54,0,256,512,13.4913
54,0,256,768,17.6856
54,0,256,1024,21.8799
54,0,256,1152,23.9770
54,0,256,1728,33.4142
54,0,256,2048,38.6571
54,0,256,2592,47.5700
54,0,256,3888,68.8036
54,0,256,4096,72.2115
54,0,256,5832,100.6541
54,0,256,8192,139.3204
54,0,256,8748,148.4299
54,0,256,13122,220.0935
54,0,256,16384,273.5381
54,16,0,0,5.0218
54,16,1,0,5.0221
54,16,1,16,5.0231
54,16,1,32,5.0241
54,16,1,64,5.0262
54,16,1,128,5.0303
54,16,1,256,5.0385
54,16,1,512,5.0548
54,16,1,768,5.0712
54,16,1,1024,5.0876
54,16,1,1152,5.0958
54,16,1,1728,5.1327
54,16,1,2048,5.1532
54,16,1,2592,5.1880
54,16,1,3888,5.2709
54,16,1,4096,5.2842
54,16,1,5832,5.3953
54,16,1,8192,5.5464
54,16,1,8748,5.5820
54,16,1,13122,5.8619
54,16,1,16384,6.0707
54,16,2,0,5.0224
54,16,2,16,5.0244
54,16,2,32,5.0265
54,16,2,64,5.0306
54,16,2,128,5.0388
54,16,2,256,5.0552
54,16,2,512,5.0879
54,16,2,768,5.1207
54,16,2,1024,5.1535
54,16,2,1152,5.1699
54,16,2,1728,5.2436
54,16,2,2048,5.2845
54,16,2,2592,5.3542
54,16,2,3888,5.5201
54,16,2,4096,5.5467
54,16,2,5832,5.7689
54,16,2,8192,6.0710
54,16,2,8748,6.1421
54,16,2,13122,6.7020
54,16,2,16384,7.1196
54,16,4,0,5.0230
54,16,4,16,5.0271
54,16,4,32,5.0312
54,16,4,64,5.0394
54,16,4,128,5.0558
54,16,4,256,5.0886
54,16,4,512,5.1541
54,16,4,768,5.2196
54,16,4,1024,5.2852
54,16,4,1152,5.3180
54,16,4,1728,5.4654
54,16,4,2048,5.5473
54,16,4,2592,5.6866
54,16,4,3888,6.0184
54,16,4,4096,6.0716
54,16,4,5832,6.5160
54,16,4,8192,7.1202
54,16,4,8748,7.2625
54,16,4,13122,8.3823
54,16,4,16384,9.2173
54,16,8,0,5.0243
54,16,8,16,5.0325
54,16,8,32,5.0407
54,16,8,64,5.0571
54,16,8,128,5.0899
54,16,8,256,5.1554
54,16,8,512,5.2865
54,16,8,768,5.4175
54,16,8,1024,5.5486
54,16,8,1152,5.6141
54,16,8,1728,5.9091
54,16,8,2048,6.0729
54,16,8,2592,6.3514
54,16,8,3888,7.0150
54,16,8,4096,7.1215
54,16,8,5832,8.0103
54,16,8,8192,9.2186
54,16,8,8748,9.5033
54,16,8,13122,11.7428
54,16,8,16384,13.4129
54,16,16,0,5.0269
54,16,16,16,5.0433
54,16,16,32,5.0596
54,16,16,64,5.0924
54,16,16,128,5.1580
54,16,16,256,5.2890
54,16,16,512,5.5512
54,16,16,768,5.8133
54,16,16,1024,6.0755
54,16,16,1152,6.2065
54,16,16,1728,6.7964
54,16,16,2048,7.1240
54,16,16,2592,7.6811
54,16,16,3888,9.0082
54,16,16,4096,9.2212
54,16,16,5832,10.9988
54,16,16,8192,13.4155
54,16,16,8748,13.9848
54,16,16,13122,18.4638
54,16,16,16384,21.8041
54,16,32,0,5.0320
54,16,32,16,5.0648
54,16,32,32,5.0975
54,16,32,64,5.1631
54,16,32,128,5.2941
54,16,32,256,5.5563
54,16,32,512,6.0806
54,16,32,768,6.6049
54,16,32,1024,7.1292
54,16,32,1152,7.3913
54,16,32,1728,8.5709
54,16,32,2048,9.2263
54,16,32,2592,10.3404
54,16,32,3888,12.9946
54,16,32,4096,13.4206
54,16,32,5832,16.9759
54,16,32,8192,21.8092
54,16,32,8748,22.9479
54,16,32,13122,31.9059
54,16,32,16384,38.5864
54,16,64,0,5.0422
54,16,64,16,5.1078
54,16,64,32,5.1733
54,16,64,64,5.3044
54,16,64,128,5.5665
54,16,64,256,6.0908
54,16,64,512,7.1394
54,16,64,768,8.1880
54,16,64,1024,9.2365
54,16,64,1152,9.7608
54,16,64,1728,12.1201
54,16,64,2048,13.4308
54,16,64,2592,15.6591
54,16,64,3888,20.9675
54,16,64,4096,21.8195
54,16,64,5832,28.9301
54,16,64,8192,38.5967
54,16,64,8748,40.8740
54,16,64,13122,58.7900
54,16,64,16384,72.1511
54,16,128,0,5.0627
54,16,128,16,5.1938
54,16,128,32,5.3249
54,16,128,64,5.5870
54,16,128,128,6.1113
54,16,128,256,7.1599
54,16,128,512,9.2570
